seq,robot_id,source_timestamp_ns,adapter_receive_time_ns,adapter_publish_time_ns,adapter_publish_monotonic_ns,source_to_receive_ms,receive_to_publish_ms,publish_period_ms,x,y,z,yaw_rad,v_linear_x,v_linear_y,v_linear_z,v_angular_x,v_angular_y,v_angular_z
18485,go2_001,978290000000,1776855634891770333,1776855634905690574,32218064582319,1776854656601.770,13.920,50.222,0.593212,-0.192343,0.000000,1.443944,0.108342,0.006224,0.000000,0.000000,0.000000,-0.248484
18486,go2_001,978350000000,1776855634953649203,1776855634955530251,32218114421362,1776854656603.649,1.881,49.840,0.592774,-0.188093,0.000000,1.467365,0.103037,0.007391,0.000000,0.000000,0.000000,0.527763
18487,go2_001,978390000000,1776855635005417876,1776855635005620387,32218164511184,1776854656615.418,0.203,50.090,0.592428,-0.188353,0.000000,1.513221,0.093032,0.006737,0.000000,0.000000,0.000000,0.889729
18488,go2_001,978430000000,1776855635046536058,1776855635055348269,32218214239177,1776854656616.536,8.812,49.728,0.592042,-0.188593,0.000000,1.554531,0.083832,0.006135,0.000000,0.000000,0.000000,0.963949
18489,go2_001,978490000000,1776855635087680218,1776855635105334947,32218264226045,1776854656597.680,17.655,49.987,0.592491,-0.183302,0.000000,1.619047,0.084767,0.004280,0.000000,0.000000,0.000000,1.101642
18490,go2_001,978550000000,1776855635149063496,1776855635155289445,32218314180235,1776854656599.063,6.226,49.954,0.593308,-0.166854,0.000000,1.659314,0.110896,0.003530,0.000000,0.000000,0.000000,0.935936
18491,go2_001,978590000000,1776855635190126589,1776855635205392683,32218364283736,1776854656600.126,15.266,50.103,0.586449,-0.169463,0.000000,1.687527,0.094216,0.017258,0.000000,0.000000,0.000000,0.592197
18492,go2_001,978650000000,1776855635251989847,1776855635255425002,32218414316499,1776854656601.990,3.435,50.032,0.585708,-0.170014,0.000000,1.704135,0.080558,0.015117,0.000000,0.000000,0.000000,0.264410
18493,go2_001,978690000000,1776855635293358564,1776855635305443657,32218464334719,1776854656603.358,12.085,50.019,0.585327,-0.170333,0.000000,1.716879,0.072367,0.013826,0.000000,0.000000,0.000000,0.297645
18494,go2_001,978730000000,1776855635345030135,1776855635355425372,32218514316792,1776854656615.030,10.395,49.982,0.585062,-0.166611,0.000000,1.726246,0.074337,0.012269,0.000000,0.000000,0.000000,0.143138
18495,go2_001,978770000000,1776855635386288761,1776855635405460842,32218564352237,1776854656616.289,19.172,50.035,0.585709,-0.165218,0.000000,1.730729,0.070805,0.008942,0.000000,0.000000,0.000000,0.113032
18496,go2_001,978850000000,1776855635448222293,1776855635455369929,32218614261305,1776854656598.222,7.148,49.909,0.585349,-0.146974,0.000000,1.749374,0.097633,0.004138,0.000000,0.000000,0.000000,0.259669
18497,go2_001,978890000000,1776855635489283161,1776855635505380521,32218664271559,1776854656599.283,16.097,50.011,0.585078,-0.147291,0.000000,1.767406,0.088085,0.003723,0.000000,0.000000,0.000000,0.554163
18498,go2_001,978950000000,1776855635551047801,1776855635555371193,32218714262295,1776854656601.048,4.323,49.991,0.581954,-0.144223,0.000000,1.823051,0.084254,0.008449,0.000000,0.000000,0.000000,0.897847
18499,go2_001,978990000000,1776855635592095409,1776855635605392603,32218764283613,1776854656602.095,13.297,50.021,0.586671,-0.142675,0.000000,1.870810,0.078187,-0.004601,0.000000,0.000000,0.000000,1.238540
18500,go2_001,979050000000,1776855635653917059,1776855635655341063,32218814232438,1776854656603.917,1.424,49.948,0.593595,-0.143286,0.000000,1.937853,0.063122,-0.021002,0.000000,0.000000,0.000000,1.035204
18501,go2_001,979090000000,1776855635705679291,1776855635705879789,32218864770631,1776854656615.679,0.200,50.539,0.592371,-0.140999,0.000000,1.970506,0.062359,-0.018787,0.000000,0.000000,0.000000,0.622288
18502,go2_001,979130000000,1776855635746267891,1776855635755480693,32218914371933,1776854656616.268,9.213,49.601,0.591913,-0.141172,0.000000,1.989067,0.055685,-0.017332,0.000000,0.000000,0.000000,0.448148
18503,go2_001,979190000000,1776855635788300940,1776855635805373304,32218964264233,1776854656598.301,17.072,49.893,0.591352,-0.141401,0.000000,2.015429,0.046691,-0.015354,0.000000,0.000000,0.000000,0.432065
18504,go2_001,979250000000,1776855635850566312,1776855635855335248,32219014226282,1776854656600.566,4.769,49.962,0.587850,-0.134648,0.000000,2.030472,0.055786,-0.011593,0.000000,0.000000,0.000000,0.407862
18505,go2_001,979290000000,1776855635891523592,1776855635905369732,32219064260792,1776854656601.524,13.846,50.034,0.584169,-0.128268,0.000000,2.035972,0.066767,-0.008151,0.000000,0.000000,0.000000,0.176609
18506,go2_001,979350000000,1776855635953864824,1776855635955252943,32219114144008,1776854656603.865,1.388,49.883,0.580656,-0.125011,0.000000,2.055176,0.066435,-0.003395,0.000000,0.000000,0.000000,0.381078
18507,go2_001,979390000000,1776855635995037376,1776855636005311926,32219164202940,1776854656605.037,10.275,50.059,0.580428,-0.125286,0.000000,2.084669,0.059500,-0.003147,0.000000,0.000000,0.000000,0.584344
18508,go2_001,979430000000,1776855636035973705,1776855636055587872,32219214478869,1776854656605.974,19.614,50.276,0.580219,-0.125539,0.000000,2.114217,0.053131,-0.002918,0.000000,0.000000,0.000000,0.708070
18509,go2_001,979470000000,1776855636087175687,1776855636105439191,32219264330493,1776854656617.176,18.264,49.851,0.578923,-0.124092,0.000000,2.159092,0.052002,-0.002027,0.000000,0.000000,0.000000,0.984128
18510,go2_001,979550000000,1776855636149590174,1776855636155418999,32219314310197,1776854656599.590,5.829,49.980,0.570742,-0.106666,0.000000,2.214408,0.084973,-0.004109,0.000000,0.000000,0.000000,0.810389
18511,go2_001,979590000000,1776855636190948781,1776855636205592948,32219364484230,1776854656600.949,14.644,50.174,0.565764,-0.103575,0.000000,2.233095,0.088735,0.001668,0.000000,0.000000,0.000000,0.473300
18512,go2_001,979650000000,1776855636252578895,1776855636255341503,32219414232650,1776854656602.579,2.763,49.749,0.565335,-0.104292,0.000000,2.258682,0.075958,0.001445,0.000000,0.000000,0.000000,0.483899
18513,go2_001,979690000000,1776855636293625453,1776855636305344647,32219464235579,1776854656603.625,11.719,50.003,0.565105,-0.104710,0.000000,2.285476,0.068294,0.001311,0.000000,0.000000,0.000000,0.651863
18514,go2_001,979750000000,1776855636355288529,1776855636355510608,32219514401637,1776854656605.288,0.222,50.166,0.558896,-0.098463,0.000000,2.317931,0.078390,0.003845,0.000000,0.000000,0.000000,0.334997
18515,go2_001,979770000000,1776855636375943653,1776855636405352712,32219564243617,1776854656605.944,29.409,49.842,0.554339,-0.095794,0.000000,2.321853,0.086050,0.008457,0.000000,0.000000,0.000000,0.257519
18516,go2_001,979850000000,1776855636448360313,1776855636455339926,32219614231354,1776854656598.360,6.980,49.987,0.549730,-0.089339,0.000000,2.341028,0.088084,0.005295,0.000000,0.000000,0.000000,0.379002
18517,go2_001,979890000000,1776855636489735613,1776855636505456942,32219664348026,1776854656599.736,15.721,50.117,0.549615,-0.089783,0.000000,2.358140,0.079443,0.004845,0.000000,0.000000,0.000000,0.425902
18518,go2_001,979950000000,1776855636552017459,1776855636555349792,32219714240814,1776854656602.018,3.332,49.893,0.546408,-0.084819,0.000000,2.403358,0.082519,0.001324,0.000000,0.000000,0.000000,0.878177
18519,go2_001,979990000000,1776855636593795081,1776855636605481501,32219764372905,1776854656603.795,11.686,50.132,0.539854,-0.081100,0.000000,2.439750,0.091467,0.005991,0.000000,0.000000,0.000000,0.882592
18520,go2_001,980030000000,1776855636635080941,1776855636655404521,32219814295600,1776854656605.081,20.324,49.923,0.533751,-0.071165,0.000000,2.477613,0.109916,-0.000776,0.000000,0.000000,0.000000,0.918887
18521,go2_001,980090000000,1776855636696925903,1776855636705461951,32219864352993,1776854656606.926,8.536,50.057,0.523343,-0.070307,0.000000,2.520795,0.113254,0.012847,0.000000,0.000000,0.000000,0.456057
18522,go2_001,980150000000,1776855636747944560,1776855636755312230,32219914203153,1776854656597.945,7.368,49.850,0.523142,-0.071455,0.000000,2.557126,0.097538,0.011281,0.000000,0.000000,0.000000,0.491180
18523,go2_001,980190000000,1776855636788971213,1776855636805450819,32219964341867,1776854656598.971,16.480,50.139,0.523070,-0.072079,0.000000,2.570662,0.088100,0.010336,0.000000,0.000000,0.000000,0.576837
18524,go2_001,980250000000,1776855636850599616,1776855636855364521,32220014255827,1776854656600.600,4.765,49.914,0.512001,-0.066939,0.000000,2.587601,0.103158,0.015006,0.000000,0.000000,0.000000,0.295853
18525,go2_001,980290000000,1776855636891892956,1776855636905617733,32220064509114,1776854656601.893,13.725,50.253,0.504048,-0.062758,0.000000,2.595431,0.114679,0.016604,0.000000,0.000000,0.000000,0.214198
18526,go2_001,980350000000,1776855636953496971,1776855636955353459,32220114244664,1776854656603.497,1.856,49.736,0.496384,-0.055359,0.000000,2.613255,0.123811,0.010326,0.000000,0.000000,0.000000,0.349979
18527,go2_001,980390000000,1776855636994450751,1776855637005380425,32220164271879,1776854656604.451,10.930,50.027,0.496437,-0.055995,0.000000,2.636802,0.112214,0.009439,0.000000,0.000000,0.000000,0.544728
18528,go2_001,980430000000,1776855637035499564,1776855637055425579,32220214316614,1776854656605.500,19.926,50.045,0.496486,-0.056595,0.000000,2.669145,0.101543,0.008622,0.000000,0.000000,0.000000,0.745560
18529,go2_001,980470000000,1776855637076548366,1776855637105377672,32220264269115,1776854656606.549,28.829,49.952,0.495037,-0.056521,0.000000,2.717457,0.095529,0.008436,0.000000,0.000000,0.000000,0.980864
18530,go2_001,980550000000,1776855637148554811,1776855637155409698,32220314300868,1776854656598.555,6.855,50.032,0.477629,-0.046527,0.000000,2.799692,0.124396,0.005344,0.000000,0.000000,0.000000,1.091060
18531,go2_001,980590000000,1776855637190004495,1776855637205484884,32220364376085,1776854656600.005,15.480,50.075,0.471775,-0.046441,0.000000,2.833384,0.125502,0.009275,0.000000,0.000000,0.000000,0.817071
18532,go2_001,980650000000,1776855637251733436,1776855637255412921,32220414304170,1776854656601.733,3.679,49.928,0.471846,-0.047840,0.000000,2.853984,0.108184,0.008081,0.000000,0.000000,0.000000,0.295893
18533,go2_001,980685000000,1776855637305073387,1776855637305407269,32220464298410,1776854656620.073,0.334,49.994,0.472403,-0.048697,0.000000,2.862178,0.097817,0.007357,0.000000,0.000000,0.000000,0.247619
18534,go2_001,980725000000,1776855637335604196,1776855637355381864,32220514272931,1776854656610.604,19.778,49.975,0.465800,-0.046732,0.000000,2.873010,0.104936,0.007549,0.000000,0.000000,0.000000,0.204766
18535,go2_001,980785000000,1776855637397353377,1776855637405745314,32220564636479,1776854656612.353,8.392,50.363,0.451950,-0.046640,0.000000,2.876288,0.120594,0.016593,0.000000,0.000000,0.000000,0.013567
18536,go2_001,980825000000,1776855637430265526,1776855637455376938,32220614268176,1776854656605.265,25.111,49.632,0.446476,-0.045285,0.000000,2.885516,0.122972,0.015847,0.000000,0.000000,0.000000,0.295995
18537,go2_001,980885000000,1776855637505005211,1776855637505359019,32220664250816,1776854656620.005,0.354,49.982,0.446796,-0.046084,0.000000,2.917696,0.105983,0.013864,0.000000,0.000000,0.000000,0.591406
18538,go2_001,980910000000,1776855637534398531,1776855637556355247,32220715246843,1776854656624.399,21.957,50.996,0.448436,-0.046699,0.000000,2.936406,0.095984,0.012644,0.000000,0.000000,0.000000,0.672136
18539,go2_001,980960000000,1776855637597024894,1776855637605423309,32220764314633,1776854656637.025,8.398,49.068,0.445145,-0.045190,0.000000,2.981660,0.093825,0.008920,0.000000,0.000000,0.000000,0.882394
18540,go2_001,981005000000,1776855637639024978,1776855637655412298,32220814304015,1776854656634.025,16.387,49.989,0.437594,-0.042282,0.000000,3.031582,0.103069,0.005026,0.000000,0.000000,0.000000,1.134083
18541,go2_001,981065000000,1776855637690623858,1776855637705375650,32220864266578,1776854656625.624,14.752,49.963,0.417933,-0.041387,0.000000,3.085065,0.134035,0.011135,0.000000,0.000000,0.000000,0.847379
18542,go2_001,981130000000,1776855637753613830,1776855637755342035,32220914233159,1776854656623.614,1.728,49.966,0.414824,-0.046594,0.000000,3.114880,0.120284,0.019574,0.000000,0.000000,0.000000,0.424830
18543,go2_001,981170000000,1776855637794472960,1776855637805606628,32220964498112,1776854656624.473,11.134,50.265,0.415106,-0.047306,0.000000,3.128273,0.108932,0.017915,0.000000,0.000000,0.000000,0.368918
18544,go2_001,981210000000,1776855637846683155,1776855637855415649,32221014306840,1776854656636.683,8.732,49.809,0.415378,-0.047909,0.000000,3.136929,0.098462,0.016380,0.000000,0.000000,0.000000,0.087036
18545,go2_001,981270000000,1776855637888125438,1776855637905403250,32221064294340,1776854656618.125,17.278,49.988,0.408541,-0.047042,0.000000,3.138722,0.101273,0.012896,0.000000,0.000000,0.000000,0.009255
18546,go2_001,981330000000,1776855637949773172,1776855637955608279,32221114499483,1776854656619.773,5.835,50.205,0.391019,-0.043198,0.000000,-3.130175,0.128550,0.004756,0.000000,0.000000,0.000000,0.302601
18547,go2_001,981370000000,1776855637991194924,1776855638005373082,32221164264107,1776854656621.195,14.178,49.765,0.391328,-0.043674,0.000000,-3.107440,0.116449,0.004261,0.000000,0.000000,0.000000,0.386378
18548,go2_001,981430000000,1776855638052892139,1776855638055340172,32221214231508,1776854656622.892,2.448,49.967,0.391763,-0.044304,0.000000,-3.058913,0.100065,0.003592,0.000000,0.000000,0.000000,0.926449
18549,go2_001,981470000000,1776855638094418559,1776855638105539827,32221264431428,1776854656624.418,11.121,50.200,0.388522,-0.046367,0.000000,-3.017088,0.098514,0.007164,0.000000,0.000000,0.000000,1.011335
18550,go2_001,981510000000,1776855638135690532,1776855638155409235,32221314300576,1776854656625.691,19.719,49.869,0.395475,-0.042907,0.000000,-2.961579,0.073489,-0.002737,0.000000,0.000000,0.000000,1.100983
18551,go2_001,981550000000,1776855638186459457,1776855638205437200,32221364328433,1776854656636.459,18.978,50.028,0.396231,-0.037492,0.000000,-2.910274,0.064059,-0.016373,0.000000,0.000000,0.000000,1.068940
18552,go2_001,981630000000,1776855638248826717,1776855638255452353,32221414343358,1776854656618.827,6.626,50.015,0.391904,-0.038488,0.000000,-2.868795,0.060590,-0.014683,0.000000,0.000000,0.000000,0.378439
18553,go2_001,981670000000,1776855638289805170,1776855638305340865,32221464231818,1776854656619.805,15.536,49.889,0.392029,-0.038901,0.000000,-2.863928,0.053952,-0.013588,0.000000,0.000000,0.000000,0.326510
18554,go2_001,981730000000,1776855638351923868,1776855638355305569,32221514196753,1776854656621.924,3.382,49.965,0.384403,-0.039698,0.000000,-2.841754,0.062953,-0.014065,0.000000,0.000000,0.000000,0.342009
18555,go2_001,981770000000,1776855638392933161,1776855638405339343,32221564230410,1776854656622.933,12.406,50.034,0.377662,-0.042197,0.000000,-2.839871,0.072904,-0.010712,0.000000,0.000000,0.000000,0.070100
18556,go2_001,981830000000,1776855638455257967,1776855638455524211,32221614415470,1776854656625.258,0.266,50.185,0.370888,-0.042093,0.000000,-2.841476,0.076733,-0.014117,0.000000,0.000000,0.000000,0.062518
18557,go2_001,981870000000,1776855638495917197,1776855638505823017,32221664714193,1776854656625.917,9.906,50.299,0.371117,-0.042380,0.000000,-2.816238,0.068840,-0.013037,0.000000,0.000000,0.000000,0.505991
18558,go2_001,981910000000,1776855638547632300,1776855638555667575,32221714558603,1776854656637.632,8.035,49.845,0.371330,-0.042667,0.000000,-2.777386,0.061590,-0.012038,0.000000,0.000000,0.000000,0.724926
18559,go2_001,981970000000,1776855638589043574,1776855638605408617,32221764299693,1776854656619.044,16.365,49.741,0.364694,-0.047746,0.000000,-2.740690,0.070120,-0.004510,0.000000,0.000000,0.000000,0.911973
18560,go2_001,982030000000,1776855638650631862,1776855638655314097,32221814205396,1776854656620.632,4.682,49.905,0.351039,-0.050798,0.000000,-2.682486,0.091915,-0.007803,0.000000,0.000000,0.000000,0.938463
18561,go2_001,982065000000,1776855638691518141,1776855638705361255,32221864252285,1776854656626.518,13.843,50.047,0.345577,-0.052093,0.000000,-2.656921,0.097265,-0.009575,0.000000,0.000000,0.000000,0.739557
18562,go2_001,982125000000,1776855638753298019,1776855638755299032,32221914189897,1776854656628.298,2.001,49.938,0.346161,-0.052805,0.000000,-2.629453,0.083385,-0.008497,0.000000,0.000000,0.000000,0.386001
18563,go2_001,982165000000,1776855638794496910,1776855638805368535,32221964259888,1776854656629.497,10.872,50.070,0.346507,-0.053195,0.000000,-2.607226,0.075062,-0.007846,0.000000,0.000000,0.000000,0.549599
18564,go2_001,982205000000,1776855638835442390,1776855638855427990,32222014319481,1776854656630.442,19.986,50.059,0.343729,-0.054740,0.000000,-2.577526,0.075256,-0.007520,0.000000,0.000000,0.000000,0.685178
18565,go2_001,982265000000,1776855638897208090,1776855638905440024,32222064331405,1776854656632.208,8.232,50.012,0.345660,-0.061966,0.000000,-2.555978,0.067805,0.008647,0.000000,0.000000,0.000000,0.261435
18566,go2_001,982325000000,1776855638948597015,1776855638955374648,32222114265873,1776854656623.597,6.778,49.935,0.345527,-0.067085,0.000000,-2.544344,0.063258,0.016940,0.000000,0.000000,0.000000,0.317281
18567,go2_001,982365000000,1776855638989681192,1776855639005360877,32222164251796,1776854656624.681,15.680,49.986,0.345854,-0.067174,0.000000,-2.528465,0.056542,0.015553,0.000000,0.000000,0.000000,0.360136
18568,go2_001,982425000000,1776855639051453113,1776855639055354445,32222214245705,1776854656626.453,3.901,49.994,0.346275,-0.067267,0.000000,-2.494727,0.047480,0.013667,0.000000,0.000000,0.000000,0.624420
18569,go2_001,982465000000,1776855639092777930,1776855639105394387,32222264285371,1776854656627.778,12.616,50.040,0.341630,-0.069352,0.000000,-2.453846,0.054466,0.010651,0.000000,0.000000,0.000000,1.002721
